Date,VIX,Yield_10Y,Yield_3M,DXY,Yield_Spread,VIX_Zscore
2018-04-03,21.100000381469727,2.7839999198913574,1.7130000591278076,90.19999694824219,1.0709998607635498,1.939802093068216
2018-04-04,20.059999465942383,2.7880001068115234,1.6679999828338623,90.13999938964844,1.1200001239776611,1.6873049563092208
2018-04-05,18.940000534057617,2.8320000171661377,1.6749999523162842,90.45999908447266,1.1570000648498535,1.4226082228994634
2018-04-06,21.489999771118164,2.7750000953674316,1.6799999475479126,90.11000061035156,1.095000147819519,1.9722424721893175
2018-04-09,21.770000457763672,2.7860000133514404,1.6749999523162842,89.83999633789062,1.1110000610351562,2.009926538972461
2018-04-10,20.469999313354492,2.796999931335449,1.6950000524520874,89.58999633789062,1.1019998788833618,1.7058569254120286
2018-04-11,20.239999771118164,2.7899999618530273,1.6929999589920044,89.56999969482422,1.097000002861023,1.641280972814376
2018-04-12,18.489999771118164,2.8340001106262207,1.7050000429153442,89.75,1.1290000677108765,1.2524152549975032
2018-04-13,17.40999984741211,2.8289999961853027,1.718000054359436,89.80000305175781,1.1109999418258667,1.014282302488996
2018-04-16,16.559999465942383,2.8320000171661377,1.7130000591278076,89.43000030517578,1.11899995803833,0.8283044646661958
2018-04-17,15.25,2.813999891281128,1.7549999952316284,89.5199966430664,1.0589998960494995,0.5424574051909973
2018-04-18,15.600000381469727,2.867000102996826,1.7699999809265137,89.62000274658203,1.0970001220703125,0.6173100727526135
2018-04-19,15.960000038146973,2.9140000343322754,1.7829999923706055,89.94000244140625,1.13100004196167,0.69437781467226
2018-04-20,16.8799991607666,2.9509999752044678,1.7649999856948853,90.31999969482422,1.1859999895095825,0.8908093265080433
2018-04-23,16.34000015258789,2.9730000495910645,1.7829999923706055,90.94000244140625,1.190000057220459,0.7714151658665699
2018-04-24,18.020000457763672,2.9830000400543213,1.8229999542236328,90.7699966430664,1.1600000858306885,1.1272258670943092
2018-04-25,17.84000015258789,3.0239999294281006,1.815000057220459,91.16999816894531,1.2089998722076416,1.0800784995228243
2018-04-26,16.239999771118164,2.990000009536743,1.784999966621399,91.55999755859375,1.2050000429153442,0.7292733517041803
2018-04-27,15.40999984741211,2.9570000171661377,1.7699999809265137,91.54000091552734,1.187000036239624,0.5457447292980634
2018-04-30,15.930000305175781,2.936000108718872,1.7630000114440918,91.83999633789062,1.1730000972747803,0.6533334982549688
2018-05-01,15.489999771118164,2.9760000705718994,1.809999942779541,92.44999694824219,1.1660001277923584,0.5538382382977602
2018-05-02,15.970000267028809,2.9639999866485596,1.784999966621399,92.51000213623047,1.1790000200271606,0.6525998263572842
2018-05-03,15.899999618530273,2.946000099182129,1.7879999876022339,92.41000366210938,1.158000111579895,0.63282350427912
2018-05-04,14.770000457763672,2.944000005722046,1.7929999828338623,92.56999969482422,1.1510000228881836,0.3855306578930077
2018-05-07,14.75,2.950000047683716,1.7929999828338623,92.75,1.1570000648498535,0.3777342571808941
2018-05-08,14.710000038146973,2.9690001010894775,1.8350000381469727,93.12000274658203,1.1340000629425049,0.36512979180303295
2018-05-09,13.420000076293945,3.003999948501587,1.8450000286102295,93.04000091552734,1.1589999198913574,0.08366553338038371
2018-05-10,13.229999542236328,2.9709999561309814,1.8450000286102295,92.6500015258789,1.125999927520752,0.04003980657440098
2018-05-11,12.649999618530273,2.9709999561309814,1.8600000143051147,92.54000091552734,1.1109999418258667,-0.08721695486528995
2018-05-14,12.930000305175781,2.994999885559082,1.8550000190734863,92.58999633789062,1.1399998664855957,-0.0288135097210293
2018-05-15,14.630000114440918,3.0799999237060547,1.875,93.22000122070312,1.2049999237060547,0.3358530622726474
2018-05-16,13.420000076293945,3.0950000286102295,1.8650000095367432,93.38999938964844,1.2300000190734863,0.07136872020880787
2018-05-17,13.430000305175781,3.1089999675750732,1.8630000352859497,93.47000122070312,1.2459999322891235,0.07543782243597671
2018-05-18,13.420000076293945,3.066999912261963,1.8550000190734863,93.63999938964844,1.2119998931884766,0.0743527090589281
2018-05-21,13.079999923706055,3.065000057220459,1.8630000352859497,93.68000030517578,1.2020000219345093,-0.0003013499600764026
2018-05-22,13.220000267028809,3.065000057220459,1.8930000066757202,93.61000061035156,1.1720000505447388,0.028113662837985318
2018-05-23,12.579999923706055,3.003000020980835,1.8730000257492065,94.01000213623047,1.1299999952316284,-0.11245947601749069
2018-05-24,12.529999732971191,2.9809999465942383,1.8600000143051147,93.77999877929688,1.1209999322891235,-0.1255889897440433
2018-05-25,13.220000267028809,2.930999994277954,1.8530000448226929,94.19000244140625,1.0779999494552612,0.02161695287111714
2018-05-29,17.020000457763672,2.7679998874664307,1.840000033378601,94.83000183105469,0.9279998540878296,0.8417630576856221
2018-05-30,14.9399995803833,2.8420000076293945,1.878000020980835,94.1500015258789,0.9639999866485596,0.38566060998292045
2018-05-31,15.430000305175781,2.822000026702881,1.8700000047683716,93.98999786376953,0.9520000219345093,0.48805040856396414
2018-06-01,13.460000038146973,2.8949999809265137,1.8680000305175781,94.19000244140625,1.0269999504089355,0.05632634213169836
2018-06-04,12.739999771118164,2.937000036239624,1.8650000095367432,94.0199966430664,1.0720000267028809,-0.10321531113321883
2018-06-05,12.399999618530273,2.9189999103546143,1.902999997138977,93.88999938964844,1.0159999132156372,-0.1795356996271598
2018-06-06,11.640000343322754,2.9749999046325684,1.899999976158142,93.66000366210938,1.0749999284744263,-0.3466220604274362
2018-06-07,12.130000114440918,2.933000087738037,1.8849999904632568,93.4000015258789,1.0480000972747803,-0.24128227265957597
2018-06-08,12.180000305175781,2.937000036239624,1.8799999952316284,93.55000305175781,1.0570000410079956,-0.2322925624111079
2018-06-11,12.350000381469727,2.9570000171661377,1.8680000305175781,93.58000183105469,1.0889999866485596,-0.19665294113497114
2018-06-12,12.34000015258789,2.9570000171661377,1.8880000114440918,93.80000305175781,1.069000005722046,-0.19965048245683822
2018-06-13,12.9399995803833,2.9769999980926514,1.8949999809265137,93.70999908447266,1.0820000171661377,-0.07057575135036998
2018-06-14,12.119999885559082,2.946000099182129,1.8830000162124634,94.7699966430664,1.0630000829696655,-0.2515991238013156
2018-06-15,11.979999542236328,2.9240000247955322,1.8880000114440918,94.79000091552734,1.0360000133514404,-0.28332583632961655
2018-06-18,12.3100004196167,2.9260001182556152,1.8830000162124634,94.75,1.0430001020431519,-0.21281143478348238
2018-06-19,13.350000381469727,2.8929998874664307,1.8980000019073486,95.08999633789062,0.994999885559082,0.0127643793763038
2018-06-20,12.789999961853027,2.927999973297119,1.8880000114440918,95.05999755859375,1.0399999618530273,-0.11193379140137352
2018-06-21,14.640000343322754,2.8970000743865967,1.8899999856948853,94.87000274658203,1.0070000886917114,0.2912223174312463
2018-06-22,13.770000457763672,2.9000000953674316,1.8700000047683716,94.5199966430664,1.03000009059906,0.09721471960723323
2018-06-25,17.329999923706055,2.875,1.8530000448226929,94.27999877929688,1.0219999551773071,0.8734489373036803
2018-06-26,15.920000076293945,2.880000114440918,1.8930000066757202,94.68000030517578,0.9870001077651978,0.558509288046736
2018-06-27,17.90999984741211,2.8269999027252197,1.8799999952316284,95.29000091552734,0.9469999074935913,0.9888367091480557
2018-06-28,16.850000381469727,2.8469998836517334,1.8799999952316284,95.38999938964844,0.966999888420105,0.7500468676000128
2018-06-29,16.09000015258789,2.8489999771118164,1.8799999952316284,94.62999725341797,0.968999981880188,0.5788991578391365
2018-07-02,15.600000381469727,2.865999937057495,1.8949999809265137,94.87000274658203,0.9709999561309814,0.4674822099798717
2018-07-03,16.139999389648438,2.8380000591278076,1.9329999685287476,94.58999633789062,0.9050000905990601,0.5816658998602872
2018-07-05,14.970000267028809,2.8399999141693115,1.909999966621399,94.47000122070312,0.9299999475479126,0.3215070438116419
2018-07-06,13.369999885559082,2.8310000896453857,1.9049999713897705,94.04000091552734,0.9260001182556152,-0.03062908217461431
2018-07-09,12.6899995803833,2.859999895095825,1.9149999618530273,94.08000183105469,0.9449999332427979,-0.18138124530082167
2018-07-10,12.640000343322754,2.872999906539917,1.934999942779541,94.11000061035156,0.937999963760376,-0.19379656152939773
2018-07-11,13.630000114440918,2.8420000076293945,1.9199999570846558,94.72000122070312,0.9220000505447388,0.021485308488130128
2018-07-12,12.579999923706055,2.8529999256134033,1.9279999732971191,94.80999755859375,0.9249999523162842,-0.2117044388413801
2018-07-13,12.180000305175781,2.8310000896453857,1.9279999732971191,94.75,0.9030001163482666,-0.3021130988153076
2018-07-16,12.829999923706055,2.8580000400543213,1.937999963760376,94.51000213623047,0.9200000762939453,-0.1619735474142885
2018-07-17,12.0600004196167,2.864000082015991,1.975000023841858,94.97000122070312,0.8890000581741333,-0.33432627601579223
2018-07-18,12.100000381469727,2.875,1.9600000381469727,95.08000183105469,0.9149999618530273,-0.32778738420998904
2018-07-19,12.869999885559082,2.8469998836517334,1.9479999542236328,95.16999816894531,0.8989999294281006,-0.16031785833160625
2018-07-20,12.859999656677246,2.8949999809265137,1.9329999685287476,94.45999908447266,0.9620000123977661,-0.16567116463437942
2018-07-23,12.619999885559082,2.9649999141693115,1.9199999570846558,94.66999816894531,1.0449999570846558,-0.2221779345220646
2018-07-24,12.40999984741211,2.9489998817443848,1.9600000381469727,94.61000061035156,0.9889998435974121,-0.27192199763309866
2018-07-25,12.289999961853027,2.936000108718872,1.9529999494552612,94.36000061035156,0.9830001592636108,-0.30164108225184433
2018-07-26,12.140000343322754,2.9749999046325684,1.9450000524520874,94.75,1.029999852180481,-0.3378120767724519
2018-07-27,13.029999732971191,2.9600000381469727,1.9450000524520874,94.68000030517578,1.0149999856948853,-0.14181915776134577
2018-07-30,14.260000228881836,2.9749999046325684,1.9450000524520874,94.36000061035156,1.029999852180481,0.12981609345390824
2018-07-31,12.829999923706055,2.9639999866485596,1.9850000143051147,94.48999786376953,0.9789999723434448,-0.19276409678676526
2018-08-01,13.149999618530273,3.003000020980835,1.9780000448226929,94.62000274658203,1.024999976158142,-0.1239364742545934
2018-08-02,12.1899995803833,2.9860000610351562,1.965000033378601,95.16999816894531,1.0210000276565552,-0.3413532284247986
2018-08-03,11.640000343322754,2.953000068664551,1.9600000381469727,95.13999938964844,0.9930000305175781,-0.4662421829325893
2018-08-06,11.270000457763672,2.937999963760376,1.968000054359436,95.36000061035156,0.9699999094009399,-0.550917992382257
2018-08-07,10.930000305175781,2.9730000495910645,2.007999897003174,95.22000122070312,0.9650001525878906,-0.6286927079311193
2018-08-08,10.850000381469727,2.9709999561309814,2.007999897003174,95.0999984741211,0.9630000591278076,-0.6465577426691802
2018-08-09,11.270000457763672,2.934999942779541,2.005000114440918,95.5,0.929999828338623,-0.5522320951486501
2018-08-10,13.15999984741211,2.8570001125335693,2.0,96.36000061035156,0.8570001125335693,-0.12437766393583098
2018-08-13,14.779999732971191,2.877000093460083,1.9950000047683716,96.38999938964844,0.8820000886917114,0.24109511975115328
2018-08-14,13.3100004196167,2.8949999809265137,2.0329999923706055,96.7300033569336,0.8619999885559082,-0.09086120935541526
2018-08-15,14.640000343322754,2.8519999980926514,2.0199999809265137,96.69999694824219,0.8320000171661377,0.2064433411595928
2018-08-16,13.449999809265137,2.871000051498413,2.015000104904175,96.6500015258789,0.8559999465942383,-0.06321569783713384
2018-08-17,12.640000343322754,2.872999906539917,1.9950000047683716,96.0999984741211,0.8779999017715454,-0.24322931118683278
2018-08-20,12.489999771118164,2.822999954223633,1.9930000305175781,95.9000015258789,0.8299999237060547,-0.2754278259827708
2018-08-21,12.859999656677246,2.8440001010894775,2.0350000858306885,95.26000213623047,0.8090000152587891,-0.19172272481901922
2018-08-22,12.25,2.822999954223633,2.0350000858306885,95.1500015258789,0.7879998683929443,-0.3301355785308626
2018-08-23,12.40999984741211,2.821000099182129,2.0329999923706055,95.62000274658203,0.7880001068115234,-0.2942156901920751
2018-08-24,11.989999771118164,2.8259999752044678,2.0480000972747803,95.1500015258789,0.7779998779296875,-0.3886751381529594
2018-08-27,12.15999984741211,2.8480000495910645,2.059999942779541,94.77999877929688,0.7880001068115234,-0.35125764896003975
2018-08-28,12.5,2.884000062942505,2.078000068664551,94.72000122070312,0.8059999942779541,-0.2757462859821953
2018-08-29,12.25,2.884000062942505,2.0799999237060547,94.5999984741211,0.8040001392364502,-0.33271547498351994
2018-08-30,13.529999732971191,2.859999895095825,2.058000087738037,94.72000122070312,0.8019998073577881,-0.045928730697950046
2018-08-31,12.859999656677246,2.8529999256134033,2.055000066757202,95.13999938964844,0.7979998588562012,-0.19945751180488205
2018-09-04,13.15999984741211,2.9019999504089355,2.068000078201294,95.41999816894531,0.8339998722076416,-0.13453667442402975
2018-09-05,13.90999984741211,2.9019999504089355,2.0899999141693115,95.12999725341797,0.812000036239624,0.033716171943875974
2018-09-06,14.649999618530273,2.878999948501587,2.0799999237060547,95.0199966430664,0.7990000247955322,0.19860977267964972
2018-09-07,14.880000114440918,2.941999912261963,2.0880000591278076,95.37000274658203,0.8539998531341553,0.24780262326888772
2018-09-10,14.15999984741211,2.937000036239624,2.0829999446868896,95.1500015258789,0.8540000915527344,0.08286306723647745
2018-09-11,13.220000267028809,2.9769999980926514,2.1080000400543213,95.05999755859375,0.8689999580383301,-0.13252968681317978
2018-09-12,13.140000343322754,2.9630000591278076,2.1050000190734863,94.80000305175781,0.8580000400543213,-0.1531379236203864
2018-09-13,12.369999885559082,2.9630000591278076,2.0929999351501465,94.54000091552734,0.8700001239776611,-0.32997018984560716
2018-09-14,12.069999694824219,2.99399995803833,2.1029999256134033,94.9800033569336,0.8910000324249268,-0.399969165016489
2018-09-17,13.680000305175781,3.000999927520752,2.1080000400543213,94.51000213623047,0.8929998874664307,-0.03695266361470869
2018-09-18,12.789999961853027,3.0480000972747803,2.125,94.62000274658203,0.9230000972747803,-0.2423876382362197
2018-09-19,11.75,3.0829999446868896,2.119999885559082,94.55000305175781,0.9630000591278076,-0.4814721902881169
2018-09-20,11.800000190734863,3.078000068664551,2.118000030517578,93.91000366210938,0.9600000381469727,-0.47249653243423195
2018-09-21,11.680000305175781,3.068000078201294,2.122999906539917,94.22000122070312,0.945000171661377,-0.5024238236534697
2018-09-24,12.199999809265137,3.078000068664551,2.122999906539917,94.26000213623047,0.9550001621246338,-0.3863941095312371
2018-09-25,12.420000076293945,3.1019999980926514,2.1679999828338623,94.12999725341797,0.9340000152587891,-0.3383674668004672
2018-09-26,12.890000343322754,3.061000108718872,2.1600000858306885,94.19000244140625,0.9010000228881836,-0.23327246546615213
2018-09-27,12.40999984741211,3.055999994277954,2.140000104904175,95.0,0.9159998893737793,-0.34643621475563735
2018-09-28,12.119999885559082,3.055999994277954,2.1500000953674316,95.19000244140625,0.9059998989105225,-0.4162399069145414
2018-10-01,12.0,3.0799999237060547,2.1549999713897705,95.30000305175781,0.9249999523162842,-0.4469380902391503
2018-10-02,12.050000190734863,3.055999994277954,2.174999952316284,95.51000213623047,0.8810000419616699,-0.43854616816570124
2018-10-03,11.609999656677246,3.1610000133514404,2.1700000762939453,95.76000213623047,0.9909999370574951,-0.5431086748913333
2018-10-04,14.220000267028809,3.197000026702881,2.1700000762939453,95.75,1.0269999504089355,0.0576173029527471
2018-10-05,14.819999694824219,3.2249999046325684,2.1649999618530273,95.62000274658203,1.059999942779541,0.19221062243397266
